[2026-04-04 12:38:51] 备注: 设备消融实验, exclude_device_idx = (4,)
[2026-04-04 12:38:51] exclude_device_idx=(4,), mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, use_len=60, compute_len=15, predict_len=15, stride_len=15, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-04-04 12:54:24] [20260404123851] Epoch: 0, train loss1: 0.2512, train loss2: 0.6014, train loss3: 0.2599, train current mpjpe: 117.8397, train future mpjpe: 125.0826
[2026-04-04 12:54:24] [20260404123851] Epoch: 0, val loss1: 0.2119, val loss2: 0.5213, val loss3: 0.2202, val current mpjpe: 105.6781, val future mpjpe: 112.3209
[2026-04-04 12:54:24] [20260404123851] Epoch: 0, train current pixel pck: current_pck@5px: 0.0388, current_pck@10px: 0.0773, current_pck@20px: 0.1463, train future pixel pck: future_pck@5px: 0.0390, future_pck@10px: 0.0771, future_pck@20px: 0.1449
[2026-04-04 12:54:24] [20260404123851] Epoch: 0, val current pixel pck: current_pck@5px: 0.0453, current_pck@10px: 0.0888, current_pck@20px: 0.1682, val future pixel pck: future_pck@5px: 0.0474, future_pck@10px: 0.0904, future_pck@20px: 0.1668
[2026-04-04 12:54:24] [20260404123851] Epoch: 0, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
[2026-04-04 13:20:44] [20260404123851] Epoch: 6, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 116.9607
        1       Neck  67.8022
        2  RShoulder  71.5595
        3     RElbow  74.2177
        4     RWrist 106.7586
        5  LShoulder  72.3727
        6     LElbow  68.0722
        7     LWrist  89.5076
        8     MidHip   2.7506
        9       RHip  18.8967
       10      RKnee  71.7536
       11     RAnkle 100.8339
       12       LHip  20.7585
       13      LKnee  70.2304
       14     LAnkle  91.5552
       15       REye 124.7980
       16       LEye 134.2756
       17       REar 120.2032
       18       LEar 106.6128
       19    LBigToe 116.5068
       20  LSmallToe 117.4410
       21      LHeel  98.4430
       22    RBigToe 110.3416
       23  RSmallToe 109.6439
       24      RHeel 103.5111
[2026-04-04 13:20:44] [20260404123851] Epoch: 6, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 124.3117
        1       Neck  70.2587
        2  RShoulder  73.8366
        3     RElbow  81.8366
        4     RWrist 122.3554
        5  LShoulder  75.1016
        6     LElbow  72.3035
        7     LWrist  98.4649
        8     MidHip   2.6209
        9       RHip  21.4766
       10      RKnee  77.2794
       11     RAnkle 107.3348
       12       LHip  23.7812
       13      LKnee  75.3089
       14     LAnkle 101.4991
       15       REye 132.2775
       16       LEye 142.8227
       17       REar 126.4591
       18       LEar 110.5846
       19    LBigToe 118.4069
       20  LSmallToe 121.7686
       21      LHeel 109.0136
       22    RBigToe 115.5281
       23  RSmallToe 118.1478
       24      RHeel 105.8870
[2026-04-04 13:23:28] [20260404123851] Epoch: 7, train loss1: 0.1590, train loss2: 0.4029, train loss3: 0.1706, train current mpjpe: 84.7844, train future mpjpe: 91.3793
[2026-04-04 13:23:28] [20260404123851] Epoch: 7, val loss1: 0.1633, val loss2: 0.4014, val loss3: 0.1746, val current mpjpe: 88.3457, val future mpjpe: 94.4953
[2026-04-04 13:26:15] [20260404123851] Epoch: 8, train loss1: 0.1574, train loss2: 0.3980, train loss3: 0.1689, train current mpjpe: 84.1894, train future mpjpe: 90.7756
[2026-04-04 13:26:15] [20260404123851] Epoch: 8, val loss1: 0.1594, val loss2: 0.3956, val loss3: 0.1710, val current mpjpe: 85.7157, val future mpjpe: 91.8973
[2026-04-04 13:26:15] [20260404123851] Epoch: 8, train current pixel pck: current_pck@5px: 0.0816, current_pck@10px: 0.1395, current_pck@20px: 0.2461, train future pixel pck: future_pck@5px: 0.0823, future_pck@10px: 0.1383, future_pck@20px: 0.2408
[2026-04-04 13:26:15] [20260404123851] Epoch: 8, val current pixel pck: current_pck@5px: 0.0826, current_pck@10px: 0.1405, current_pck@20px: 0.2476, val future pixel pck: future_pck@5px: 0.0836, future_pck@10px: 0.1406, future_pck@20px: 0.2439
[2026-04-04 13:26:15] [20260404123851] Epoch: 8, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 115.0871
        1       Neck  64.7976
        2  RShoulder  68.4280
        3     RElbow  70.6513
        4     RWrist 104.6621
        5  LShoulder  68.8176
        6     LElbow  65.4307
        7     LWrist  87.2067
        8     MidHip   2.0922
        9       RHip  17.1189
       10      RKnee  65.2005
       11     RAnkle  96.2145
       12       LHip  18.9044
       13      LKnee  64.4861
       14     LAnkle  86.6968
       15       REye 118.3657
       16       LEye 132.8312
       17       REar 116.1748
       18       LEar 102.1348
       19    LBigToe 112.7167
       20  LSmallToe 115.9712
       21      LHeel  94.3932
       22    RBigToe 107.8797
       23  RSmallToe 108.3068
       24      RHeel 100.1662
[2026-04-04 13:26:15] [20260404123851] Epoch: 8, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 123.4571
        1       Neck  67.8916
        2  RShoulder  71.6409
        3     RElbow  78.4895
        4     RWrist 119.8402
        5  LShoulder  72.5184
        6     LElbow  70.8278
        7     LWrist  97.1529
        8     MidHip   2.1925
        9       RHip  19.8521
       10      RKnee  72.8577
       11     RAnkle 103.2370
       12       LHip  22.5016
       13      LKnee  71.1945
       14     LAnkle  96.4739
       15       REye 126.1685
       16       LEye 142.6720
       17       REar 119.9632
       18       LEar 106.9067
       19    LBigToe 119.8915
       20  LSmallToe 123.0401
       21      LHeel 103.9366
       22    RBigToe 114.9133
       23  RSmallToe 117.1750
       24      RHeel 104.5959
[2026-04-04 13:26:15] [20260404123851] Epoch: 8, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 113.6623
        1       Neck  65.1165
        2  RShoulder  69.5224
        3     RElbow  73.0739
        4     RWrist 105.5370
        5  LShoulder  69.9743
        6     LElbow  66.4927
        7     LWrist  88.1637
        8     MidHip   2.2660
        9       RHip  17.8712
       10      RKnee  67.3331
       11     RAnkle 100.3646
       12       LHip  19.6133
       13      LKnee  66.5175
       14     LAnkle  88.6649
       15       REye 118.5899
       16       LEye 132.3435
       17       REar 113.8188
       18       LEar 100.2254
       19    LBigToe 117.4074
       20  LSmallToe 119.6335
       21      LHeel  95.9877
       22    RBigToe 113.5329
       23  RSmallToe 112.7135
       24      RHeel 104.4668
[2026-04-04 13:26:15] [20260404123851] Epoch: 8, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 123.4826
        1       Neck  67.8828
        2  RShoulder  72.5036
        3     RElbow  80.5692
        4     RWrist 122.0341
        5  LShoulder  73.4374
        6     LElbow  71.3915
        7     LWrist  98.6529
        8     MidHip   2.3783
        9       RHip  20.7799
       10      RKnee  74.4737
       11     RAnkle 107.1996
       12       LHip  23.0536
       13      LKnee  73.0737
       14     LAnkle  98.5101
       15       REye 126.8204
       16       LEye 143.5281
       17       REar 119.2446
       18       LEar 105.6047
       19    LBigToe 121.9262
       20  LSmallToe 124.3794
       21      LHeel 106.2028
       22    RBigToe 115.5462
       23  RSmallToe 118.2475
       24      RHeel 106.5095
[2026-04-04 13:29:07] [20260404123851] Epoch: 9, train loss1: 0.1545, train loss2: 0.3924, train loss3: 0.1660, train current mpjpe: 82.7833, train future mpjpe: 89.2476
[2026-04-04 13:29:07] [20260404123851] Epoch: 9, val loss1: 0.1601, val loss2: 0.3962, val loss3: 0.1708, val current mpjpe: 85.2100, val future mpjpe: 91.0115
[2026-04-04 13:29:07] [20260404123851] Epoch: 9, train current pixel pck: current_pck@5px: 0.0843, current_pck@10px: 0.1433, current_pck@20px: 0.2519, train future pixel pck: future_pck@5px: 0.0847, future_pck@10px: 0.1419, future_pck@20px: 0.2462
[2026-04-04 13:29:07] [20260404123851] Epoch: 9, val current pixel pck: current_pck@5px: 0.0810, current_pck@10px: 0.1383, current_pck@20px: 0.2440, val future pixel pck: future_pck@5px: 0.0826, future_pck@10px: 0.1381, future_pck@20px: 0.2380
[2026-04-04 13:29:07] [20260404123851] Epoch: 9, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 112.8786
        1       Neck  63.7121
        2  RShoulder  67.1844
        3     RElbow  69.6613
        4     RWrist 103.3465
        5  LShoulder  67.5504
        6     LElbow  64.1159
        7     LWrist  85.8790
        8     MidHip   1.9252
        9       RHip  16.6588
       10      RKnee  63.9621
       11     RAnkle  94.6022
       12       LHip  18.4666
       13      LKnee  63.4562
       14     LAnkle  85.1834
       15       REye 116.3086
       16       LEye 130.7941
       17       REar 113.8801
       18       LEar 100.3518
       19    LBigToe 111.4393
       20  LSmallToe 114.3229
       21      LHeel  92.6023
       22    RBigToe 106.0136
       23  RSmallToe 106.7097
       24      RHeel  98.5773
[2026-04-04 13:29:07] [20260404123851] Epoch: 9, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 121.0196
        1       Neck  66.6921
        2  RShoulder  70.3843
        3     RElbow  77.5295
        4     RWrist 118.6247
        5  LShoulder  71.1572
        6     LElbow  69.5592
        7     LWrist  95.9195
        8     MidHip   2.0234
        9       RHip  19.4891
       10      RKnee  71.9095
       11     RAnkle 101.4470
       12       LHip  22.1345
       13      LKnee  70.2794
       14     LAnkle  94.8259
       15       REye 123.7926
       16       LEye 140.1804
       17       REar 118.1971
       18       LEar 105.2077
       19    LBigToe 118.1526
       20  LSmallToe 120.4820
       21      LHeel 102.1193
       22    RBigToe 112.6523
       23  RSmallToe 114.6248
       24      RHeel 102.7869
[2026-04-04 13:29:07] [20260404123851] Epoch: 9, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 113.9470
        1       Neck  66.4061
        2  RShoulder  70.1388
        3     RElbow  69.9437
        4     RWrist 101.9531
        5  LShoulder  70.3373
        6     LElbow  64.5731
        7     LWrist  85.1296
        8     MidHip   2.1659
        9       RHip  16.9253
       10      RKnee  65.3532
       11     RAnkle 101.9094
       12       LHip  18.5271
       13      LKnee  66.0627
       14     LAnkle  89.5700
       15       REye 118.6311
       16       LEye 132.4296
       17       REar 114.1284
       18       LEar 105.2728
       19    LBigToe 115.7704
       20  LSmallToe 117.5772
       21      LHeel  97.4081
       22    RBigToe 110.0392
       23  RSmallToe 110.8910
       24      RHeel 105.1597
[2026-04-04 13:29:07] [20260404123851] Epoch: 9, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 122.0754
        1       Neck  69.6910
        2  RShoulder  73.3265
        3     RElbow  78.5436
        4     RWrist 118.0387
        5  LShoulder  73.8235
        6     LElbow  70.1101
        7     LWrist  96.6376
        8     MidHip   2.1641
        9       RHip  20.0275
       10      RKnee  72.4119
       11     RAnkle 107.2648
       12       LHip  22.2371
       13      LKnee  71.4650
       14     LAnkle  98.8287
       15       REye 125.7824
       16       LEye 141.9924
       17       REar 118.9204
       18       LEar 110.4446
       19    LBigToe 118.4235
       20  LSmallToe 120.3822
       21      LHeel 106.8611
       22    RBigToe 112.9906
       23  RSmallToe 115.8533
       24      RHeel 106.9903
[2026-04-04 13:31:56] [20260404123851] Epoch: 10, train loss1: 0.1525, train loss2: 0.3886, train loss3: 0.1641, train current mpjpe: 82.2953, train future mpjpe: 88.5918
[2026-04-04 13:31:56] [20260404123851] Epoch: 10, val loss1: 0.1567, val loss2: 0.3878, val loss3: 0.1672, val current mpjpe: 83.8361, val future mpjpe: 90.5612
[2026-04-04 13:31:56] [20260404123851] Epoch: 10, train current pixel pck: current_pck@5px: 0.0870, current_pck@10px: 0.1473, current_pck@20px: 0.2586, train future pixel pck: future_pck@5px: 0.0876, future_pck@10px: 0.1457, future_pck@20px: 0.2526
[2026-04-04 13:31:56] [20260404123851] Epoch: 10, val current pixel pck: current_pck@5px: 0.0893, current_pck@10px: 0.1495, current_pck@20px: 0.2588, val future pixel pck: future_pck@5px: 0.0923, future_pck@10px: 0.1503, future_pck@20px: 0.2541
[2026-04-04 13:31:56] [20260404123851] Epoch: 10, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 112.1244
        1       Neck  63.4532
        2  RShoulder  66.7078
        3     RElbow  69.0376
        4     RWrist 102.4955
        5  LShoulder  67.0987
        6     LElbow  63.7139
        7     LWrist  85.2930
        8     MidHip   1.7967
        9       RHip  16.4420
       10      RKnee  63.6578
       11     RAnkle  94.9442
       12       LHip  18.2287
       13      LKnee  63.2244
       14     LAnkle  84.6418
       15       REye 115.0099
       16       LEye 130.3604
       17       REar 112.7831
       18       LEar  99.5457
       19    LBigToe 110.8463
       20  LSmallToe 113.3086
       21      LHeel  92.3949
       22    RBigToe 105.5966
       23  RSmallToe 105.7664
       24      RHeel  98.9118
[2026-04-04 13:31:56] [20260404123851] Epoch: 10, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 119.8354
        1       Neck  66.2948
        2  RShoulder  69.8405
        3     RElbow  76.7707
        4     RWrist 118.2920
        5  LShoulder  70.6403
        6     LElbow  69.1030
        7     LWrist  95.1670
        8     MidHip   1.8721
        9       RHip  19.2497
       10      RKnee  71.4210
       11     RAnkle 101.2550
       12       LHip  21.8799
       13      LKnee  69.7372
       14     LAnkle  94.1760
       15       REye 121.8668
       16       LEye 138.9093
       17       REar 116.5007
       18       LEar 104.5658
       19    LBigToe 117.6212
       20  LSmallToe 119.9314
       21      LHeel 101.9383
       22    RBigToe 111.8531
       23  RSmallToe 113.7328
       24      RHeel 102.3414
[2026-04-04 13:31:56] [20260404123851] Epoch: 10, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 113.8018
        1       Neck  65.4139
        2  RShoulder  68.7824
        3     RElbow  70.8866
        4     RWrist 104.4471
        5  LShoulder  69.1194
        6     LElbow  64.8966
        7     LWrist  86.4054
        8     MidHip   1.9843
        9       RHip  16.9841
       10      RKnee  66.1713
       11     RAnkle  96.3941
       12       LHip  18.5744
       13      LKnee  66.5290
       14     LAnkle  88.0113
       15       REye 116.6569
       16       LEye 132.9332
       17       REar 108.8738
       18       LEar 101.2014
       19    LBigToe 113.1077
       20  LSmallToe 113.0326
       21      LHeel  95.1358
       22    RBigToe 107.9545
       23  RSmallToe 107.5771
       24      RHeel 101.0268
[2026-04-04 13:31:56] [20260404123851] Epoch: 10, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 123.6622
        1       Neck  69.3439
        2  RShoulder  72.8357
        3     RElbow  79.0917
        4     RWrist 122.0806
        5  LShoulder  73.4510
        6     LElbow  70.3206
        7     LWrist  97.4962
        8     MidHip   2.0617
        9       RHip  19.7468
       10      RKnee  75.1676
       11     RAnkle 102.7557
       12       LHip  22.0252
       13      LKnee  73.3503
       14     LAnkle  99.8888
       15       REye 123.3996
       16       LEye 142.6144
       17       REar 112.5042
       18       LEar 106.6568
       19    LBigToe 118.8408
       20  LSmallToe 120.0703
       21      LHeel 106.1089
       22    RBigToe 112.3463
       23  RSmallToe 115.3014
       24      RHeel 102.9087
[2026-04-04 13:34:44] [20260404123851] Epoch: 11, train loss1: 0.1485, train loss2: 0.3842, train loss3: 0.1597, train current mpjpe: 80.6079, train future mpjpe: 86.8589
[2026-04-04 13:34:44] [20260404123851] Epoch: 11, val loss1: 0.1553, val loss2: 0.3866, val loss3: 0.1683, val current mpjpe: 83.5997, val future mpjpe: 90.2127
[2026-04-04 13:34:44] [20260404123851] Epoch: 11, train current pixel pck: current_pck@5px: 0.0900, current_pck@10px: 0.1515, current_pck@20px: 0.2653, train future pixel pck: future_pck@5px: 0.0905, future_pck@10px: 0.1496, future_pck@20px: 0.2579
[2026-04-04 13:34:44] [20260404123851] Epoch: 11, val current pixel pck: current_pck@5px: 0.0896, current_pck@10px: 0.1501, current_pck@20px: 0.2621, val future pixel pck: future_pck@5px: 0.0888, future_pck@10px: 0.1465, future_pck@20px: 0.2523
[2026-04-04 13:34:44] [20260404123851] Epoch: 11, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 109.7037
        1       Neck  62.2868
        2  RShoulder  65.4342
        3     RElbow  68.1503
        4     RWrist 100.6340
        5  LShoulder  65.8412
        6     LElbow  62.5559
        7     LWrist  83.9496
        8     MidHip   1.6532
        9       RHip  16.1280
       10      RKnee  62.1825
       11     RAnkle  92.9361
       12       LHip  17.8961
       13      LKnee  61.9180
       14     LAnkle  82.7383
       15       REye 112.4046
       16       LEye 128.1441
       17       REar 109.6733
       18       LEar  96.6810
       19    LBigToe 109.1045
       20  LSmallToe 111.5333
       21      LHeel  90.2086
       22    RBigToe 103.0256
       23  RSmallToe 103.3978
       24      RHeel  97.0160
[2026-04-04 13:34:44] [20260404123851] Epoch: 11, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 117.3094
        1       Neck  65.2406
        2  RShoulder  68.7504
        3     RElbow  75.7968
        4     RWrist 116.4699
        5  LShoulder  69.3750
        6     LElbow  67.9609
        7     LWrist  93.6873
        8     MidHip   1.7428
        9       RHip  18.8843
       10      RKnee  69.8193
       11     RAnkle  98.9055
       12       LHip  21.5191
       13      LKnee  68.2331
       14     LAnkle  92.2105
       15       REye 119.0647
       16       LEye 136.1429
       17       REar 114.0383
       18       LEar 101.8705
       19    LBigToe 115.3464
       20  LSmallToe 117.7336
       21      LHeel 100.1591
       22    RBigToe 109.2456
       23  RSmallToe 111.3429
       24      RHeel 100.6240
[2026-04-04 13:34:44] [20260404123851] Epoch: 11, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 112.0896
        1       Neck  63.8239
        2  RShoulder  67.1112
        3     RElbow  70.6657
        4     RWrist 104.3508
        5  LShoulder  67.9609
        6     LElbow  65.7659
        7     LWrist  85.5415
        8     MidHip   1.7681
        9       RHip  16.8501
       10      RKnee  65.2571
       11     RAnkle  97.6032
       12       LHip  18.4504
       13      LKnee  65.9733
       14     LAnkle  86.3076
       15       REye 114.4712
       16       LEye 130.2838
       17       REar 111.8296
       18       LEar 100.1698
       19    LBigToe 112.9646
       20  LSmallToe 114.4300
       21      LHeel  93.4127
       22    RBigToe 109.1065
       23  RSmallToe 110.5196
       24      RHeel 103.2851
[2026-04-04 13:34:44] [20260404123851] Epoch: 11, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 121.0856
        1       Neck  67.2908
        2  RShoulder  70.8708
        3     RElbow  78.8835
        4     RWrist 120.7409
        5  LShoulder  71.6468
        6     LElbow  70.6931
        7     LWrist  97.2693
        8     MidHip   1.8279
        9       RHip  20.2005
       10      RKnee  72.8835
       11     RAnkle 101.4318
       12       LHip  22.3232
       13      LKnee  72.5877
       14     LAnkle  96.6519
       15       REye 123.1665
       16       LEye 140.5359
       17       REar 118.7388
       18       LEar 106.1841
       19    LBigToe 120.2377
       20  LSmallToe 121.2075
       21      LHeel 103.8596
       22    RBigToe 113.9762
       23  RSmallToe 116.5100
       24      RHeel 104.5142
[2026-04-04 13:37:32] [20260404123851] Epoch: 12, train loss1: 0.1481, train loss2: 0.3824, train loss3: 0.1597, train current mpjpe: 80.0659, train future mpjpe: 86.5443
[2026-04-04 13:37:32] [20260404123851] Epoch: 12, val loss1: 0.1572, val loss2: 0.3833, val loss3: 0.1690, val current mpjpe: 84.8698, val future mpjpe: 91.5167
[2026-04-04 13:40:19] [20260404123851] Epoch: 13, train loss1: 0.1454, train loss2: 0.3789, train loss3: 0.1568, train current mpjpe: 79.1482, train future mpjpe: 85.6813
[2026-04-04 13:40:19] [20260404123851] Epoch: 13, val loss1: 0.1487, val loss2: 0.3817, val loss3: 0.1592, val current mpjpe: 81.3000, val future mpjpe: 87.4195
[2026-04-04 13:40:19] [20260404123851] Epoch: 13, train current pixel pck: current_pck@5px: 0.0932, current_pck@10px: 0.1563, current_pck@20px: 0.2740, train future pixel pck: future_pck@5px: 0.0937, future_pck@10px: 0.1538, future_pck@20px: 0.2651
[2026-04-04 13:40:19] [20260404123851] Epoch: 13, val current pixel pck: current_pck@5px: 0.0945, current_pck@10px: 0.1566, current_pck@20px: 0.2725, val future pixel pck: future_pck@5px: 0.0950, future_pck@10px: 0.1544, future_pck@20px: 0.2642
[2026-04-04 13:40:19] [20260404123851] Epoch: 13, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 107.4807
        1       Neck  61.2307
        2  RShoulder  64.1983
        3     RElbow  67.0702
        4     RWrist  99.2447
        5  LShoulder  64.5954
        6     LElbow  61.3258
        7     LWrist  82.7163
        8     MidHip   1.4220
        9       RHip  15.7980
       10      RKnee  60.9906
       11     RAnkle  91.6451
       12       LHip  17.5715
       13      LKnee  60.9864
       14     LAnkle  81.2905
       15       REye 109.5092
       16       LEye 126.0923
       17       REar 107.7515
       18       LEar  94.8482
       19    LBigToe 107.6842
       20  LSmallToe 110.0309
       21      LHeel  89.0393
       22    RBigToe 100.2430
       23  RSmallToe 100.5947
       24      RHeel  95.3445
[2026-04-04 13:40:19] [20260404123851] Epoch: 13, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 115.4396
        1       Neck  64.5328
        2  RShoulder  67.8750
        3     RElbow  74.9987
        4     RWrist 115.2278
        5  LShoulder  68.4390
        6     LElbow  67.0101
        7     LWrist  92.7660
        8     MidHip   1.4781
        9       RHip  18.6598
       10      RKnee  68.7209
       11     RAnkle  97.7014
       12       LHip  21.2658
       13      LKnee  67.3918
       14     LAnkle  91.0690
       15       REye 116.6300
       16       LEye 134.3579
       17       REar 111.8067
       18       LEar 100.6160
       19    LBigToe 114.7094
       20  LSmallToe 116.8738
       21      LHeel  99.7914
       22    RBigToe 106.8552
       23  RSmallToe 108.7575
       24      RHeel  99.0596
[2026-04-04 13:40:19] [20260404123851] Epoch: 13, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 109.8795
        1       Neck  64.0099
        2  RShoulder  67.0718
        3     RElbow  69.5966
        4     RWrist 103.3089
        5  LShoulder  67.3616
        6     LElbow  61.7488
        7     LWrist  83.3933
        8     MidHip   1.5022
        9       RHip  15.9171
       10      RKnee  62.1921
       11     RAnkle  94.7148
       12       LHip  17.4763
       13      LKnee  64.3808
       14     LAnkle  83.6259
       15       REye 110.5280
       16       LEye 127.2742
       17       REar 103.6093
       18       LEar  98.5639
       19    LBigToe 111.0681
       20  LSmallToe 113.9907
       21      LHeel  91.1023
       22    RBigToe 105.0043
       23  RSmallToe 104.8746
       24      RHeel 100.3059
[2026-04-04 13:40:19] [20260404123851] Epoch: 13, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 118.8357
        1       Neck  66.2489
        2  RShoulder  69.9418
        3     RElbow  77.3669
        4     RWrist 118.7788
        5  LShoulder  70.0454
        6     LElbow  66.9053
        7     LWrist  94.3171
        8     MidHip   1.5388
        9       RHip  19.0786
       10      RKnee  69.2282
       11     RAnkle 100.8509
       12       LHip  21.1466
       13      LKnee  69.0518
       14     LAnkle  92.9712
       15       REye 118.2852
       16       LEye 137.0758
       17       REar 107.4839
       18       LEar 104.4700
       19    LBigToe 116.6990
       20  LSmallToe 119.9106
       21      LHeel 101.8815
       22    RBigToe 108.9568
       23  RSmallToe 111.4893
       24      RHeel 102.9302
[2026-04-04 13:43:05] [20260404123851] Epoch: 14, train loss1: 0.1425, train loss2: 0.3763, train loss3: 0.1535, train current mpjpe: 78.1844, train future mpjpe: 84.5208
[2026-04-04 13:43:05] [20260404123851] Epoch: 14, val loss1: 0.1493, val loss2: 0.3735, val loss3: 0.1602, val current mpjpe: 81.4641, val future mpjpe: 88.7662
[2026-04-04 13:45:53] [20260404123851] Epoch: 15, train loss1: 0.1411, train loss2: 0.3733, train loss3: 0.1522, train current mpjpe: 77.1508, train future mpjpe: 83.5926
[2026-04-04 13:45:53] [20260404123851] Epoch: 15, val loss1: 0.1480, val loss2: 0.3813, val loss3: 0.1597, val current mpjpe: 79.5865, val future mpjpe: 85.9474
[2026-04-04 13:45:53] [20260404123851] Epoch: 15, train current pixel pck: current_pck@5px: 0.0975, current_pck@10px: 0.1627, current_pck@20px: 0.2841, train future pixel pck: future_pck@5px: 0.0987, future_pck@10px: 0.1608, future_pck@20px: 0.2759
[2026-04-04 13:45:53] [20260404123851] Epoch: 15, val current pixel pck: current_pck@5px: 0.0985, current_pck@10px: 0.1611, current_pck@20px: 0.2779, val future pixel pck: future_pck@5px: 0.0995, future_pck@10px: 0.1597, future_pck@20px: 0.2702
[2026-04-04 13:45:53] [20260404123851] Epoch: 15, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 103.9781
        1       Neck  59.4910
        2  RShoulder  62.2889
        3     RElbow  65.4765
        4     RWrist  97.0331
        5  LShoulder  62.6554
        6     LElbow  59.6784
        7     LWrist  81.0287
        8     MidHip   1.1874
        9       RHip  15.2282
       10      RKnee  59.0685
       11     RAnkle  89.7513
       12       LHip  17.0478
       13      LKnee  59.2340
       14     LAnkle  79.2011
       15       REye 106.2621
       16       LEye 122.6508
       17       REar 104.2018
       18       LEar  92.0623
       19    LBigToe 106.0132
       20  LSmallToe 108.0189
       21      LHeel  86.9660
       22    RBigToe  98.1348
       23  RSmallToe  98.6341
       24      RHeel  93.4779
[2026-04-04 13:45:53] [20260404123851] Epoch: 15, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 112.0386
        1       Neck  62.8809
        2  RShoulder  66.0142
        3     RElbow  73.5505
        4     RWrist 113.5382
        5  LShoulder  66.6617
        6     LElbow  65.5673
        7     LWrist  90.9918
        8     MidHip   1.2468
        9       RHip  18.0790
       10      RKnee  66.6113
       11     RAnkle  95.6613
       12       LHip  20.7302
       13      LKnee  65.7331
       14     LAnkle  89.1387
       15       REye 112.9804
       16       LEye 130.9180
       17       REar 107.9887
       18       LEar  97.8647
       19    LBigToe 111.8872
       20  LSmallToe 114.1763
       21      LHeel  97.7971
       22    RBigToe 104.4093
       23  RSmallToe 106.3196
       24      RHeel  97.0293
[2026-04-04 13:45:53] [20260404123851] Epoch: 15, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 105.7231
        1       Neck  61.7952
        2  RShoulder  64.8009
        3     RElbow  68.0848
        4     RWrist  99.3191
        5  LShoulder  65.0907
        6     LElbow  61.7957
        7     LWrist  81.5915
        8     MidHip   1.2429
        9       RHip  15.9324
       10      RKnee  61.4070
       11     RAnkle  93.3292
       12       LHip  17.6630
       13      LKnee  61.9536
       14     LAnkle  82.3107
       15       REye 108.9612
       16       LEye 123.0619
       17       REar 103.4015
       18       LEar  93.8327
       19    LBigToe 109.1940
       20  LSmallToe 110.8503
       21      LHeel  89.2131
       22    RBigToe 105.2576
       23  RSmallToe 105.1800
       24      RHeel  98.6705
[2026-04-04 13:45:53] [20260404123851] Epoch: 15, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 114.2592
        1       Neck  64.3380
        2  RShoulder  67.8344
        3     RElbow  75.1235
        4     RWrist 115.0615
        5  LShoulder  68.0001
        6     LElbow  65.8303
        7     LWrist  92.0369
        8     MidHip   1.4122
        9       RHip  19.0401
       10      RKnee  69.5799
       11     RAnkle  99.9024
       12       LHip  21.2919
       13      LKnee  68.7136
       14     LAnkle  92.1893
       15       REye 116.6630
       16       LEye 132.2952
       17       REar 108.5268
       18       LEar 100.0279
       19    LBigToe 115.7596
       20  LSmallToe 118.3996
       21      LHeel 100.9106
       22    RBigToe 108.7311
       23  RSmallToe 111.4316
       24      RHeel 101.3268
[2026-04-04 13:48:38] [20260404123851] Epoch: 16, train loss1: 0.1387, train loss2: 0.3713, train loss3: 0.1497, train current mpjpe: 76.1789, train future mpjpe: 82.3955
